datetime,open,high,low,close,volume,candle_length,body_length,upper_wick,lower_wick,avg_candle_length_24h,std_candle_length_24h,return_1h,log_return_1h,sharpe_1w,sharpe_2w,volatility_24h,true_range,atr_24h,percent_range,momentum_1h,momentum_4h,momentum_24h,rsi_14,macd,macd_signal,macd_hist,zscore_24h,rolling_mean_24h,rolling_median_24h,rolling_max_24h,rolling_min_24h,breakout_up,breakout_down,y_return_1h,y_direction_1h,y_label_1h,y_vol_1h
2024-11-13 18:00:00,1.0569,1.05695,1.05564,1.05588,0.0119929799999958,0.0013100000000001444,0.0010200000000000209,5.0000000000105516e-05,0.00024000000000001798,0.0014704166666666407,0.0011607099745102236,-0.0006814310051107553,-0.0006816632847458095,-0.14960939383786795,-0.07034282227998484,0.0011615033285181373,0.0013100000000001444,0.0015670833333333116,0.001240671288404122,-0.0006814310051107553,-0.005285023881525186,-0.006324110671936833,30.607814730209583,-0.0014612182624231806,-0.0010729476247122065,-0.0003882706377109741,-2.967752751870818,1.0610691666666667,1.061625,1.06435,1.05623,0,1,0.0003030647422055388,1,0,0.0003030188273631004
2024-11-13 20:00:00,1.05655,1.05688,1.05588,1.0562,0.0065860799999982005,0.001000000000000112,0.0003500000000000725,0.00032999999999994145,0.000320000000000098,0.0014508333333333086,0.00116467542284522,0.0003030647422055388,0.0003030188273631004,-0.1494649365074696,-0.06986990002784552,0.001161803474543905,0.001000000000000112,0.00154666666666665,0.000946790380609839,0.0003030647422055388,-0.0065184878613150365,-0.005255325962063573,27.18299161878835,-0.0016489702352358027,-0.0011881521468169258,-0.0004608180884188768,-2.3155119723041047,1.0608366666666667,1.06154,1.06435,1.05564,0,0,9.467903806070765e-06,1,0,9.467858985752427e-06
2024-11-13 22:00:00,1.05617,1.05636,1.05577,1.05621,0.0020236399999999004,0.0005899999999998684,4.0000000000040004e-05,0.00014999999999987246,0.00039999999999995595,0.0014245833333333031,0.0011771372021789192,9.467903806070765e-06,9.467858985752427e-06,-0.14800663587617285,-0.06995854252409957,0.001160937287504564,0.0005899999999998684,0.0015204166666666445,0.0005586010357787451,9.467903806070765e-06,-0.002201144973264957,-0.005339586393942719,27.3419649365746,-0.0017764799548440902,-0.0013058177084223589,-0.0004706622464217313,-1.9966998227593054,1.0606004166666667,1.061415,1.06435,1.05564,0,0,0.0002935022391379327,1,0,0.0002934591757816648
2024-11-14 00:00:00,1.05656,1.05686,1.05626,1.05652,0.0062039999999988,0.0005999999999999339,4.0000000000040004e-05,0.00029999999999996696,0.00025999999999992696,0.0013870833333332981,0.0011889069849406102,0.0002935022391379327,0.0002934591757816648,-0.14737975219253643,-0.06841788670397636,0.0011642241682347024,0.0006499999999998174,0.001484999999999968,0.0005679021693862246,0.0002935022391379327,-7.571455612354061e-05,-0.005122603487890398,29.523088537976776,-0.0018314066017752761,-0.0014109354870929422,-0.0004204711146823339,-1.6545937864631606,1.06037375,1.061305,1.06435,1.05564,0,0,-0.00150494074887364,0,-1,0.0015060743096397202
2024-11-14 02:00:00,1.0556,1.05577,1.05473,1.05493,0.0104907299999975,0.001040000000000152,0.0006700000000001705,0.00017000000000000348,0.00019999999999997797,0.0013766666666666372,0.0011908881109296584,-0.00150494074887364,-0.0015060743096397202,-0.15454123721219667,-0.07216561387518544,0.0011872487686078953,0.0017899999999999583,0.001505833333333299,0.0009858474021974463,-0.00150494074887364,-0.0008997234534227072,-0.006937776522639605,26.8410185563815,-0.001980407175846466,-0.001524829824843647,-0.0004555773510028188,-2.022006314576652,1.0600666666666665,1.061255,1.06435,1.05564,0,1,-8.531371749775918e-05,0,0,8.531735691995238e-05
2024-11-14 04:00:00,1.05477,1.05501,1.05451,1.05484,0.0071887199999987,0.0004999999999999449,7.00000000000145e-05,0.00017000000000000348,0.00025999999999992696,0.0013462499999999655,0.0012040468447480838,-8.531371749775918e-05,-8.531735691995238e-05,-0.1542252960673571,-0.07167163360840387,0.0011868370343555517,0.0004999999999999449,0.0014754166666666273,0.0004740055363846128,-8.531371749775918e-05,-0.0012876349176292878,-0.006498766176276538,27.406886831785386,-0.002081756261790302,-0.001636215112232978,-0.0004455411495573238,-1.8116039245756108,1.0597791666666667,1.0612249999999999,1.06435,1.05473,0,0,-0.0003223237647416166,0,0,0.0003223757222113267
2024-11-14 06:00:00,1.05471,1.05541,1.05424,1.0545,0.0121939399999967,0.0011699999999998933,0.00021000000000004349,0.0006999999999999229,0.00025999999999992696,0.001328749999999962,0.001203402106710294,-0.0003223237647416166,-0.0003223757222113267,-0.155629835043848,-0.07105576214645556,0.0011815674589290444,0.0011699999999998933,0.0014579166666666237,0.0011095305832146925,-0.0003223237647416166,-0.001618996222342295,-0.0060232446342223245,19.349962186628332,-0.0021645596053438965,-0.0017418840108551618,-0.0004226755944887347,-1.7176603887255952,1.0595129166666668,1.0612249999999999,1.06435,1.05451,0,1,-0.0008440018966335838,0,-1,0.0008443582667664992
2024-11-14 08:00:00,1.0551,1.05579,1.05323,1.05361,0.0151113199999955,0.0025599999999998957,0.0014899999999999913,0.0006900000000000794,0.0003799999999998249,0.001353333333333299,0.0012229389641944196,-0.0008440018966335838,-0.0008443582667664992,-0.16146713426989515,-0.07513954546367967,0.0011769081878647391,0.0025599999999998957,0.0014824999999999606,0.00242974155522432,-0.0008440018966335838,-0.0027543255215234375,-0.005840724665031272,19.277108413411966,-0.0022757638248762646,-0.0018486599736593824,-0.0004271038512168822,-1.7887436986763023,1.059255,1.0612249999999999,1.06435,1.05424,0,1,-0.0023633033095736833,0,-1,0.0023661003184961434
2024-11-14 10:00:00,1.05201,1.05208,1.05018,1.05112,0.0164763999999969,0.0019000000000000128,0.0008899999999998354,7.00000000000145e-05,0.0009400000000001629,0.001377916666666627,0.0012279497906697132,-0.0023633033095736833,-0.0023661003184961434,-0.17332965576723397,-0.08219398882605751,0.0012297279379766281,0.003430000000000044,0.0015708333333332898,0.00180759570743589,-0.0023633033095736833,-0.0036116140407419506,-0.009013085944865606,16.688396334182357,-0.002535587486049762,-0.0019860454761374585,-0.0005495420099123033,-2.181046066909889,1.0588566666666666,1.0612249999999999,1.06435,1.05323,0,1,0.002340360758048554,1,1,0.0023376263792671617
2024-11-14 12:00:00,1.0529,1.0545,1.05232,1.05358,0.019797559999997,0.0021800000000000708,0.0006800000000000139,0.0009200000000000319,0.0005800000000000249,0.0014245833333333031,0.0012365941275260378,0.002340360758048554,0.0023376263792671617,-0.16374463930785507,-0.0761694555840573,0.0013275639074376497,0.0033799999999999386,0.0016674999999999607,0.0020691357087265047,0.002340360758048554,-0.0011944939516893571,-0.0075452858448177285,28.409733989940833,-0.0025140181324274646,-0.0020916400073954598,-0.0004223781250320049,-1.3527099517507077,1.0585229166666665,1.059875,1.06435,1.05018,0,0,0.0016040547466731336,1,1,0.0016027696249448335
2024-11-14 14:00:00,1.05303,1.05689,1.05295,1.05527,0.0347389299999966,0.003940000000000055,0.0022400000000000198,0.0016200000000001769,7.999999999985796e-05,0.001562499999999976,0.0013255064659609768,0.0016040547466731336,0.0016027696249448335,-0.15654129068197026,-0.07390951036557665,0.0013840716165939176,0.003940000000000055,0.0018054166666666334,0.0037336416272613217,0.0016040547466731336,0.000730203888098524,-0.005625494704308176,33.700209618877565,-0.002333654472097324,-0.0021400429003358328,-0.00019361157176149123,-0.8198547758498589,1.0582741666666666,1.0575700000000001,1.06435,1.05018,0,0,0.0008623385484283208,1,1,0.0008619669481570823
2024-11-14 16:00:00,1.05747,1.05825,1.05605,1.05618,0.0224536699999967,0.0021999999999999797,0.0012900000000000134,0.0007800000000000029,0.00012999999999996348,0.0015954166666666454,0.0013313509946721422,0.0008623385484283208,0.0008619669481570823,-0.1519155890779668,-0.0756423233278325,0.0013822471851219922,0.0029799999999999827,0.0018708333333333031,0.002082978280217368,0.0008623385484283208,0.002439232733174368,-0.005676843562007705,31.062670276028086,-0.0020931569664586203,-0.0021306657135603904,3.7508747101770105e-05,-0.5135456689846226,1.0580229166666666,1.05656,1.06435,1.05018,0,0,-0.0014012762976006732,0,-1,0.0014022590033672619
2024-11-14 18:00:00,1.05594,1.05605,1.05459,1.0547,0.0095273699999969,0.0014600000000000168,0.0012400000000001299,0.00010999999999983245,0.0001100000000000545,0.0016354166666666485,0.0013112787624123365,-0.0014012762976006732,-0.0014022590033672619,-0.15958454057784965,-0.07813952319218766,0.0014016858619698104,0.0015899999999999803,0.0019162499999999711,0.0013842798900161343,-0.0014012762976006732,0.0034058908592737858,-0.007023423966257436,37.401574768790745,-0.001998942032223505,-0.0021043209772930132,0.00010537894506950805,-0.8514945795446651,1.0577120833333333,1.056365,1.06435,1.05018,0,0,-0.0025315255522897484,0,-1,0.0025347352812522725
2024-11-14 20:00:00,1.05478,1.05489,1.05119,1.05203,0.0443220899999967,0.0037000000000000366,0.00275000000000003,0.0001100000000000545,0.0008399999999999519,0.0017679166666666468,0.0013536487861450285,-0.0025315255522897484,-0.0025347352812522725,-0.17344028055277233,-0.08655413877474158,0.0014741412480154014,0.0037000000000000366,0.0020487499999999694,0.003517009971198575,-0.0025315255522897484,-0.0014711744718008957,-0.009322648385486798,35.69192232312518,-0.0021153383996208586,-0.002106524461758582,-8.813937862276432e-06,-1.4634386104211543,1.0572995833333334,1.056205,1.06435,1.05018,0,0,0.0010170812619409997,1,1,0.0010165643852350235
2024-11-14 22:00:00,1.05299,1.0533,1.0525,1.0531,0.0014198644000000004,0.0007999999999999119,0.00010999999999983245,0.00019999999999997797,0.0004900000000001015,0.0017699999999999754,0.0013520515812131223,0.0010170812619409997,0.0010165643852350235,-0.16638539922566764,-0.08408082568412169,0.0015018034355558357,0.0012699999999998823,0.00207041666666663,0.0007596619504319741,0.0010170812619409997,-0.0020563457693292264,-0.008062844978618533,41.482843101668834,-0.0020970695888966606,-0.002104633487186198,7.5638982895373e-06,-1.0752488091491292,1.0569429166666666,1.05619,1.06435,1.05018,0,0,-3.798309752145457e-05,0,0,3.798381889757002e-05
2024-11-15 00:00:00,1.05295,1.05336,1.05236,1.05306,8698.49,0.001000000000000112,0.0001100000000000545,0.00029999999999996696,0.0005900000000000905,0.0017858333333333198,0.0013401716848700945,-3.798309752145457e-05,-3.798381889757002e-05,-0.16521092283882388,-0.08308250347488612,0.0015030213344814057,0.001000000000000112,0.002086249999999975,0.000949613507302634,-3.798309752145457e-05,-0.0029540419246717464,-0.007736014397843882,40.21197003971498,-0.0020620490723590734,-0.002096116604220773,3.4067531861699685e-05,-1.00179271933329,1.0566008333333334,1.0560299999999998,1.06435,1.05018,0,0,0.00011395362087629479,1,0,0.00011394712865564274
2024-11-15 01:00:00,1.05306,1.05415,1.05281,1.05318,15249.14,0.0013399999999998968,0.00011999999999989797,0.0009699999999999154,0.0002500000000000835,0.0018091666666666488,0.0013267053559284714,0.00011395362087629479,0.00011394712865564274,-0.17119156408594055,-0.08413412909664032,0.001468238088685318,0.0013399999999998968,0.002072499999999968,0.0012723371123643601,0.00011395362087629479,-0.0014411681046743174,-0.008874375358786435,40.61919501122709,-0.0020015395614265685,-0.0020772011956619323,7.566163423536375e-05,-0.90193469747337,1.0562079166666667,1.055575,1.06435,1.05018,0,0,0.0008735448831158621,1,1,0.0008731635648340512
2024-11-15 02:00:00,1.05317,1.05426,1.05317,1.0541,11554.88,0.0010900000000000354,0.0009300000000000974,0.00015999999999993797,0.0,0.0018341666666666552,0.0013062622303705927,0.0008735448831158621,0.0008731635648340512,-0.16474868626452996,-0.0824657738693569,0.001486743487604331,0.0010900000000000354,0.0020824999999999685,0.00103405748980176,0.0008735448831158621,0.0019676244974002888,-0.007223786695800483,42.780429558536696,-0.0018579319438991604,-0.002033347345309378,0.0001754154014102175,-0.5651846744911625,1.0558883333333333,1.0551,1.06435,1.05018,0,0,-7.589412769193338e-05,0,0,7.58970077969654e-05
2024-11-15 03:00:00,1.0541,1.05459,1.05392,1.05402,7882.72,0.0006699999999999484,8.000000000008001e-05,0.0004899999999998794,9.999999999998899e-05,0.0018229166666666556,0.0013154284445585115,-7.589412769193338e-05,-7.58970077969654e-05,-0.17407498417914075,-0.08116393011722207,0.0014872703737897105,0.0006699999999999484,0.0020679166666666324,0.0006356615623991465,-7.589412769193338e-05,0.0008736112429970078,-0.006896941602125617,47.01639339946034,-0.001730627606019608,-0.001972803397451424,0.0002421757914318162,-0.5277681290262066,1.0555833333333333,1.054885,1.06435,1.05018,0,0,0.00021821217813688953,1,0,0.00021818837332248322
2024-11-15 04:00:00,1.05402,1.05458,1.05391,1.05425,6420.16,0.0006700000000001705,0.00022999999999995246,0.0003300000000001635,0.0001100000000000545,0.0017683333333333346,0.001335650522719385,0.00021821217813688953,0.00021818837332248322,-0.17797103893377608,-0.07950139564902342,0.0014905445764921126,0.0006700000000001705,0.0020120833333333124,0.0006355228835666782,0.00021821217813688953,0.0011300400736897753,-0.006558551087909148,48.08317084644768,-0.0015928179098916306,-0.0018968062999394656,0.000303988390047835,-0.38386307497375016,1.0552933333333332,1.05477,1.06435,1.05018,0,0,-0.00021816457197054717,0,0,0.00021818837332258285
2024-11-15 05:00:00,1.05425,1.05428,1.05392,1.05402,8714.64,0.000360000000000138,0.00022999999999995246,3.0000000000196536e-05,9.999999999998899e-05,0.001714166666666674,0.0013662449862007953,-0.00021816457197054717,-0.00021818837332258285,-0.17911495762397667,-0.07966154190530837,0.0014862215733539416,0.000360000000000138,0.0019579166666666517,0.000341549496214624,-0.00021816457197054717,0.0007975844584970915,-0.0070372777887687255,48.429319327355145,-0.0014850431575419432,-0.0018144536714599611,0.000329410513918018,-0.40342096804932887,1.0549820833333332,1.0546,1.06435,1.05018,0,0,0.0013092730688222254,1,1,0.0013084167182208777
2024-11-15 06:00:00,1.05401,1.05612,1.05336,1.0554,11677.5,0.0027599999999998737,0.0013900000000000023,0.0007200000000000539,0.0006499999999998174,0.001749166666666672,0.0013824109898751154,0.0013092730688222254,0.0013084167182208777,-0.17236278388456394,-0.07495709409893957,0.0014742932691405321,0.0027599999999998737,0.0019537499999999854,0.002615122228538823,0.0013092730688222254,0.0012332795749927516,-0.007270982852520369,55.67533286116347,-0.0012735952101734505,-0.001706281979202659,0.00043268676902920864,0.450331529245784,1.05466,1.0546,1.06435,1.05018,0,0,0.0002368770134546505,1,0,0.00023684896252455852
2024-11-15 07:00:00,1.0554,1.05639,1.05508,1.05565,12845.31,0.0013099999999999223,0.0002500000000000835,0.0007399999999999629,0.00031999999999987594,0.0015466666666666684,0.0010133743317411615,0.0002368770134546505,0.00023684896252455852,-0.1684956603777233,-0.07514422158450161,0.0012020623948577201,0.0013099999999999223,0.001751249999999982,0.001240941599962035,0.0002368770134546505,0.0015464602189712018,-0.002730175524779499,66.74057642761557,-0.0010734739384725689,-0.0015797203710566413,0.0005062464325840724,0.7712043825275899,1.0545395833333333,1.0546,1.06379,1.05018,0,0,0.001259887273244109,1,1,0.0012590942812572602
2024-11-15 08:00:00,1.05566,1.05718,1.05523,1.05698,13526.21,0.0019500000000001183,0.0013199999999999878,0.00019999999999997797,0.0004300000000001525,0.0015041666666666769,0.0009716141507671609,0.001259887273244109,0.0012590942812572602,-0.1637883833319518,-0.07014290993360701,0.001175109569679071,0.0019500000000001183,0.0017087499999999904,0.0018448788056539558,0.001259887273244109,0.0025895186151294602,0.00035964414158629054,63.70967734742536,-0.0007983535810034414,-0.0014234470130460016,0.0006250934320425601,1.6546065097385287,1.0545554166666669,1.0546,1.0592,1.05018,0,0,-0.0007284906053094398,0,-1,0.000728756083530542
2024-11-15 09:00:00,1.05697,1.05799,1.05605,1.05621,14343.57,0.0019400000000000528,0.0007599999999998719,0.0010200000000000209,0.00016000000000016001,0.001530416666666673,0.0009746458851548372,-0.0007284906053094398,-0.000728756083530542,-0.1646806174493512,-0.07297499173127385,0.001176362056825685,0.0019400000000000528,0.0017349999999999866,0.0018367559481542995,-0.0007284906053094398,0.002077759435304971,0.00031253551539967006,54.09407658908477,-0.000635129898302722,-0.0012657835900973457,0.0006306536917946237,1.1088210287178268,1.0545691666666668,1.0546,1.05825,1.05018,0,0,0.001174008956552175,1,1,0.0011733203469403487
2024-11-15 10:00:00,1.05621,1.05777,1.05587,1.05745,14288.06,0.0019000000000000128,0.0012399999999999078,0.000320000000000098,0.00034000000000000696,0.0015679166666666688,0.0009706563407736252,0.001174008956552175,0.0011733203469403487,-0.16345454252130248,-0.06875654561237146,0.0011988885172698194,0.0019000000000000128,0.0017724999999999824,0.0017967752612416783,0.001174008956552175,0.0019423915103280454,0.0011834879757621763,55.376799256963,-0.0004010927691402433,-0.0010928454259059254,0.0006917526567656821,1.8138317977546228,1.05462125,1.0546,1.05825,1.05018,0,0,0.000255331221334254,1,0,0.0002552986298655883
2024-11-15 11:00:00,1.05745,1.05798,1.05706,1.05772,12306.7,0.0009199999999998099,0.00026999999999999247,0.00025999999999992696,0.00038999999999989043,0.0015816666666666663,0.0009584619321403977,0.000255331221334254,0.0002552986298655883,-0.13397264265393335,-0.06947011940577288,0.0011995835111907442,0.0009199999999998099,0.00178624999999998,0.0008697954089927484,0.000255331221334254,0.00196087718467286,0.0014296399390272274,64.24528293401644,-0.00019162102670100545,-0.0009126005460649414,0.0007209795193639359,1.8354243966148345,1.0546841666666666,1.0546,1.05825,1.05018,0,0,-0.00012290587300978206,0,0,0.0001229134265555153
2024-11-15 12:00:00,1.05771,1.05789,1.0564,1.05759,11806.91,0.0014899999999999913,0.00011999999999989797,0.000180000000000069,0.0011900000000000244,0.0016187500000000021,0.0009357782740910634,-0.00012290587300978206,-0.0001229134265555153,-0.10591728853188527,-0.06933602089120125,0.0011990639366747586,0.0014899999999999913,0.0018212499999999872,0.0014088635482559322,-0.00012290587300978206,0.0005771159340763887,0.0010127588687389721,84.49131498971947,-3.569164414374271e-05,-0.0007372187656807018,0.0007015271215369591,1.6646693713928582,1.05472875,1.0546,1.05825,1.05018,0,0,-0.0016547055096967078,0,-1,0.0016560760469576513
