datetime,y_true,p_logistic,p_xgb,p_lgb,ret_fwd
2023-04-26 12:00:00,1,0.4306961532370618,0.48933458,0.471823432009091,0.002822584293042052
2023-04-26 13:00:00,0,0.411967986605739,0.52227217,0.5759948543990885,-0.0037528529801802435
2023-04-26 14:00:00,1,0.5344918081485005,0.46793866,0.44531260768542585,0.0006882000851193837
2023-04-26 15:00:00,0,0.4694228307865092,0.43075892,0.413224016870391,-0.0009049036730038873
2023-04-26 16:00:00,0,0.4900819526775545,0.46058962,0.38371562179014346,-0.00031700314285976194
2023-04-26 17:00:00,1,0.5000383776461916,0.4781108,0.5190962596848854,0.00014496167575717145
2023-04-26 18:00:00,0,0.4862368378811278,0.5111771,0.5004307643651962,-0.0003079989129449734
2023-04-26 19:00:00,1,0.5068923694490035,0.5472322,0.5269016766872496,0.0002537243104134834
2023-04-26 20:00:00,1,0.5113833416713222,0.5380612,0.5188751550150849,0.00022648209885489656
2023-04-26 21:00:00,0,0.5129613460218363,0.5760807,0.47990127435127466,-0.00011774402449071797
2023-04-26 22:00:00,1,0.5164688064221172,0.49348933,0.48271311263118927,0.0004891481575419743
2023-04-26 23:00:00,1,0.5134366519406995,0.53985226,0.5391550607368591,5.4323223177776825e-05
2023-04-27 00:00:00,0,0.5123157640533247,0.53463143,0.49442059564807644,-9.053378721035621e-06
2023-04-27 01:00:00,1,0.5106897158166988,0.4800815,0.4995981319824446,9.053460685359838e-06
2023-04-27 03:00:00,1,0.5257136042298703,0.50761247,0.37090639405392506,0.0012584196422105176
2023-04-27 05:00:00,0,0.5223978757660188,0.48921302,0.4941609748287071,-0.0009042000090419
2023-04-27 07:00:00,0,0.5090550619789316,0.4795669,0.5358624713794419,-0.0010588714421467804
2023-04-27 09:00:00,0,0.5357177172482005,0.4430608,0.4179633096479233,-0.00030803239776044933
2023-04-27 11:00:00,0,0.5178791247845369,0.524702,0.48793429522154347,-0.0022112665844993273
2023-04-27 13:00:00,1,0.4991415302268403,0.41342604,0.3860998192749088,0.0004904632152589183
2023-04-27 15:00:00,1,0.5087482526770507,0.47713616,0.4949126904332202,0.0006263957731902359
2023-04-27 17:00:00,1,0.5024954452459095,0.47418094,0.4227043070601122,0.00015423278263160256
2023-04-27 19:00:00,1,0.5049698687053833,0.5192242,0.4785982129339879,0.0006803338171263995
2023-04-27 23:00:00,1,0.4942534361049693,0.42446592,0.34072715647278357,0.00027194851108180984
2023-04-28 00:00:00,0,0.4965071716732538,0.38659203,0.37951088112539677,-0.0007068738955094966
2023-04-28 01:00:00,0,0.5026254980899285,0.5549169,0.49869697788990386,-0.0008796829513817439
2023-04-28 02:00:00,1,0.5116771199824992,0.5436446,0.5341453359537922,0.00021784514840694769
2023-04-28 03:00:00,0,0.487906176841825,0.4939773,0.44029830106783446,-0.0005263444470661183
2023-04-28 04:00:00,0,0.49644380099226265,0.56967825,0.5242938823428577,-0.00012711556620892406
2023-04-28 05:00:00,1,0.5048240842543764,0.57835007,0.5144998910497163,0.0011895897277565126
2023-04-28 06:00:00,0,0.4896996980299067,0.5174496,0.5083998665353755,-0.0015237680607329551
2023-04-28 07:00:00,0,0.48780666901545444,0.57564735,0.5086467488992514,-0.0015987645909980586
2023-04-28 08:00:00,0,0.4922543590545259,0.54037243,0.5735991954139215,-0.0002729530793655899
2023-04-28 09:00:00,0,0.4878299379643805,0.6251351,0.6222650732105867,-0.00037313772422398195
2023-04-28 10:00:00,0,0.5173142742985164,0.6158285,0.5882000205157067,-0.0009195360439919753
2023-04-28 11:00:00,1,0.527085382919145,0.60405,0.5389031547167964,0.0009750585490766461
2023-04-28 12:00:00,1,0.4863560607767092,0.5466483,0.5240449908642835,0.0013837806343541814
2023-04-28 13:00:00,1,0.507414852903678,0.501567,0.5751829362089289,0.003391032401178329
2023-04-28 14:00:00,1,0.45805664622271197,0.4697374,0.5994642381411731,0.00022651287952224486
2023-04-28 15:00:00,0,0.47593421506746564,0.47900355,0.567224813050563,-0.0007790278457161515
2023-04-28 16:00:00,0,0.49440968948795316,0.4602782,0.45922553179682396,-0.0006436523189614629
2023-04-28 17:00:00,0,0.4965231042553419,0.50730574,0.4301827990750004,-0.0006077814164029416
2023-04-28 18:00:00,1,0.5006714850928432,0.52991533,0.6166172659589821,0.00020876826722360242
2023-04-28 19:00:00,0,0.4866814497677811,0.49913853,0.5443713443398317,-0.0004446743441054446
2023-04-28 20:00:00,0,0.5052675858478495,0.5868808,0.6215379540257951,-0.000290528762347364
2023-04-30 22:00:00,0,0.5004105815644516,0.53566706,0.5413282447085256,-6.357163615233752e-05
2023-04-30 23:00:00,0,0.4860214345040317,0.49927115,0.5207440853780856,-0.0004541119840154595
2023-05-01 00:00:00,0,0.4952120080437804,0.5279453,0.5913745520456359,-0.00013629548861926466
2023-05-01 01:00:00,1,0.4849564083798847,0.56821173,0.5377083871238286,0.0003725917848056426
2023-05-01 02:00:00,0,0.47244046634479014,0.45805603,0.36884759364027175,-0.00019985283563928036
2023-05-01 05:00:00,0,0.4801789772930743,0.49441496,0.5586256560855433,-0.0007450549250856975
2023-05-01 06:00:00,0,0.5000250424684759,0.5141596,0.4619239734410479,-0.0005091973776334413
2023-05-01 08:00:00,1,0.5351660842805966,0.6849002,0.6563030609755649,0.0019286578542769828
2023-05-01 11:00:00,1,0.4695017475950065,0.47875756,0.46305436215670115,0.0017615065420901743
2023-05-01 12:00:00,0,0.47899513991087644,0.3726294,0.4117111875989563,-0.0012689550155448037
2023-05-01 13:00:00,0,0.5185944170229495,0.47485673,0.43179859890964845,-0.004492362982928988
2023-05-01 15:00:00,1,0.4956430743539004,0.51400423,0.608911218027642,0.000246143747949068
2023-05-01 17:00:00,1,0.4940742489314989,0.44923303,0.46647262460529065,0.00020051221757388937
2023-05-01 20:00:00,0,0.4995821467303484,0.4045265,0.31683347576674825,-1.822472913493023e-05
2023-05-01 22:00:00,1,0.49956428900131167,0.49285048,0.5141330405743705,0.00045562653204411774
2023-05-02 00:00:00,1,0.48989678275697657,0.40388766,0.4489075949909562,0.000828862636511829
2023-05-02 01:00:00,1,0.4869641017689725,0.38361818,0.3894438263778279,4.550418638515907e-05
2023-05-02 02:00:00,0,0.4836360049976691,0.43214533,0.41101907039003377,-0.0004186194658052367
2023-05-02 03:00:00,1,0.4909183053896571,0.6106371,0.606044007878556,5.462540627632073e-05
2023-05-02 04:00:00,0,0.4794853572564163,0.46803385,0.45940701508617715,-0.00010014110792466724
2023-05-02 05:00:00,1,0.49268592418525364,0.5522775,0.5900507598490664,0.0007283719066955019
2023-05-02 06:00:00,0,0.48075676602170997,0.4708506,0.433312169944131,-0.0005367833033099734
2023-05-02 07:00:00,0,0.5040635049230429,0.48728108,0.5835015264067264,-0.0012470984479540093
2023-05-02 08:00:00,0,0.4926550277470739,0.5338833,0.5935298818639193,-0.0017499407572141301
2023-05-02 09:00:00,1,0.5277847379999545,0.5706165,0.6392330558605379,0.00039260084363546
2023-05-02 10:00:00,1,0.4773092804629134,0.48532107,0.52930432372786,0.0009765535872372499
2023-05-02 11:00:00,0,0.4876810181835841,0.53090656,0.6104027633696314,-0.0011306028666252521
2023-05-02 12:00:00,0,0.5059358573697241,0.6289308,0.5781719549803173,-0.0010771140645537969
2023-05-02 13:00:00,1,0.5064827751840099,0.60639745,0.5942407317010644,0.003271378182283291
2023-05-02 14:00:00,1,0.4735093180846896,0.47909853,0.5552963545955792,0.0015757067910229239
2023-05-02 15:00:00,1,0.4713021795063794,0.36768043,0.36301081748660163,0.0003000954849270432
2023-05-02 16:00:00,0,0.4773933090704673,0.3999167,0.3551684127998264,-0.0002363679339624225
2023-05-02 17:00:00,1,0.48121232120126334,0.40437332,0.43865252426221146,0.0003546357254573529
2023-05-02 18:00:00,1,0.47776920983704224,0.3871475,0.413769046760467,0.0004181400041816108
2023-05-02 19:00:00,0,0.4813881818983254,0.55485904,0.4888688465851075,-0.0006178616535068571
2023-05-02 20:00:00,1,0.5006736038068929,0.58451796,0.599655610885633,0.00012728545581830453
2023-05-02 21:00:00,1,0.48980283819373543,0.6000592,0.6729409835219857,0.0005454396698272301
2023-05-02 22:00:00,1,0.47783919173332606,0.4816943,0.4795422163788797,0.0003997710402223742
2023-05-02 23:00:00,1,0.45310848223771893,0.5155081,0.43600400643254944,0.0005903348560944988
2023-05-03 00:00:00,1,0.44482233266399557,0.3891349,0.3788182054382535,0.0004992194023889507
2023-05-03 01:00:00,1,0.44737135684010304,0.36303413,0.33796107921373725,0.0006078365554718079
2023-05-03 03:00:00,0,0.44166943805508,0.347435,0.40803673267719615,-0.0007072007543474923
2023-05-03 04:00:00,0,0.47582267630740943,0.560004,0.5859795942974557,-0.00014516948537413032
2023-05-03 05:00:00,1,0.47713879942193943,0.536707,0.528030466159488,0.0017695099818511029
2023-05-03 08:00:00,0,0.42712941740191235,0.3994803,0.496136308548366,0.0
2023-05-03 11:00:00,0,0.48209284715054923,0.44566065,0.3935164308802294,-0.000715612120114173
2023-05-03 13:00:00,1,0.49127502724219035,0.45139357,0.43822259952857995,0.0014685086478845033
2023-05-03 15:00:00,1,0.4275408978529201,0.38885522,0.35504890563092556,0.00011767048643163136
2023-05-03 17:00:00,1,0.47638626845683973,0.46183595,0.464973307824652,0.000479677077770857
2023-05-03 19:00:00,1,0.4487477851081139,0.45347738,0.47808706221568076,0.000588001157910023
2023-05-03 21:00:00,1,0.4620036000354058,0.38001695,0.3753687093919392,0.0006871050276195945
2023-05-03 23:00:00,1,0.44033834179974535,0.35953823,0.3163564864243601,0.0006504946469712003
2023-05-04 00:00:00,1,0.4631869653739671,0.40318847,0.40571051496931365,0.0005146401581841431
2023-05-04 01:00:00,1,0.46907521514972533,0.4663568,0.511031616733771,0.00023462739365065488
2023-05-04 02:00:00,0,0.4728931290616834,0.42767954,0.4010504629008575,-0.00025261638397700015
2023-05-04 03:00:00,1,0.4790971495130368,0.4304571,0.4036414547378235,1.8048586795549326e-05
2023-05-04 04:00:00,1,0.4723749590064102,0.47694185,0.5736822648232105,0.00022560326312559553
2023-05-04 05:00:00,0,0.4683073777559523,0.49273753,0.449322795647186,-0.000775900179539768
2023-05-04 06:00:00,0,0.4935773337178716,0.47888952,0.5118275900413749,-0.00158009263857406
2023-05-04 07:00:00,0,0.5059025408092543,0.52298874,0.5197836218791689,-0.0015735498923836744
2023-05-04 08:00:00,1,0.5172331095422001,0.5115365,0.49563173598556265,0.0013133582116591214
2023-05-04 09:00:00,1,0.4903956663213576,0.507331,0.48553960725051293,0.0005065627007028173
2023-05-04 10:00:00,1,0.4890645297941474,0.45600203,0.49799304688037704,0.0012476831969621127
2023-05-04 11:00:00,0,0.4923580142358493,0.48448965,0.4607057595058295,-0.005869445472851509
2023-05-04 12:00:00,1,0.5715553586743068,0.5552816,0.5895705772392642,0.0013170682968035585
2023-05-04 13:00:00,0,0.5011314906384173,0.4158173,0.3980954406251014,-0.0020863948910538888
2023-05-04 14:00:00,1,0.5149084383937773,0.71397597,0.6375600944592421,0.0006726783506654233
2023-05-04 15:00:00,1,0.49550582385372605,0.55945563,0.5376816345237734,0.0014897985138351277
2023-05-04 16:00:00,0,0.4962372405476517,0.5453047,0.5265750225029222,-0.00027211871632526474
2023-05-04 17:00:00,0,0.5090452242788939,0.6398548,0.5924087958813788,-0.0005262393844813751
2023-05-04 18:00:00,0,0.4984956869445399,0.5492045,0.5787814120142909,-0.00010893443962300964
2023-05-04 19:00:00,0,0.5047339909414008,0.61335516,0.6376926849466018,-0.00023605033319429314
2023-05-04 20:00:00,1,0.5025439084583455,0.62460315,0.6788486508950297,7.264802034145923e-05
2023-05-04 21:00:00,1,0.4960655720731432,0.6019727,0.5098786165000547,0.0007536684585209841
2023-05-04 22:00:00,1,0.480400585875778,0.43995565,0.48319712262597214,0.00016332308027333653
2023-05-04 23:00:00,1,0.4900066265729387,0.48577976,0.38749620325953205,0.00017236843298951143
2023-05-05 00:00:00,1,0.4883788588995171,0.4023088,0.4907577764663587,0.0009614686887744472
2023-05-05 01:00:00,1,0.49030574822262735,0.43364337,0.4335925250045094,0.0007702484730955916
2023-05-05 03:00:00,0,0.46754971560999176,0.4043369,0.4011146394798963,-0.00019920499099035371
2023-05-05 04:00:00,1,0.4761535901473674,0.4784872,0.4954049743027924,0.0003169801751541357
2023-05-05 06:00:00,0,0.4394905859255081,0.4114111,0.38933742903004775,-0.0016296671857458644
2023-05-05 09:00:00,0,0.46522210702606676,0.47459042,0.4683241089135384,-0.00022671213000569068
2023-05-05 10:00:00,0,0.4834773180879006,0.49845544,0.47557866654422587,-0.003047701978285189
2023-05-05 13:00:00,1,0.49442917548981746,0.55656034,0.4588176153596285,0.003038822319876955
2023-05-05 15:00:00,0,0.43611706769064856,0.3824437,0.5075938116949958,-0.0011701210939272233
2023-05-05 17:00:00,1,0.4960994241815149,0.50947016,0.4724010856780324,0.0013349558647246518
2023-05-05 18:00:00,0,0.46511638163539304,0.49815598,0.5423669542051262,-0.0009159917651433425
2023-05-05 20:00:00,1,0.466142862670112,0.5837142,0.6351104324974867,0.00042664439643425034
2023-05-07 21:00:00,0,0.4693489063753527,0.438454,0.35647805827462165,-0.0002540627353483371
2023-05-07 23:00:00,1,0.48161871255227173,0.47990462,0.5362828463437371,0.0005445584991967678
2023-05-08 00:00:00,1,0.48070717790584105,0.49323237,0.4880771919889329,0.0006259014341307712
2023-05-08 01:00:00,1,0.47382432985970574,0.44014227,0.45471346857044737,9.06536125464541e-05
2023-05-08 02:00:00,1,0.4861974586661005,0.4728924,0.48279948447097953,0.0006345177664976998
2023-05-08 03:00:00,1,0.48333767833585356,0.42926666,0.3802709183975736,0.0004076456200741152
2023-05-08 04:00:00,0,0.48641819015680604,0.40732408,0.38278514795629814,-0.0004165346131207448
2023-05-08 05:00:00,1,0.4852799197663902,0.5217707,0.48603593340519013,0.0008424752466276164
2023-05-08 06:00:00,1,0.458407503815598,0.4948414,0.5988461437562246,9.051248167124548e-05
2023-05-08 07:00:00,0,0.4485785803479269,0.518145,0.45648932149381866,-0.0012037070557142648
2023-05-08 08:00:00,0,0.5011576210731402,0.5302154,0.5239926072585654,0.0
2023-05-08 09:00:00,1,0.4488333713550441,0.49600938,0.46213013149622384,0.001087360342155952
2023-05-08 10:00:00,0,0.47478204511805466,0.49539822,0.4117657248959159,-0.001167642719430817
2023-05-08 11:00:00,1,0.4868089518130231,0.49313667,0.5189163544164873,0.00017217942908942518
2023-05-08 12:00:00,1,0.4712693240404989,0.50969076,0.5739672448701371,0.0005889334867581475
2023-05-08 13:00:00,0,0.46259648516310115,0.50260204,0.5527529826426231,-0.0025082854917870545
2023-05-08 14:00:00,1,0.5148184839777834,0.5745577,0.6532183115029118,0.0003540401427055695
2023-05-08 15:00:00,1,0.4830680272398731,0.55329466,0.5842150045200949,0.0006715307270681592
2023-05-08 16:00:00,0,0.4894320181748161,0.51094466,0.5070982672046697,-0.0010519633626553393
2023-05-08 17:00:00,0,0.5212200716602291,0.58512056,0.6053363792511387,-0.0008805853623108373
2023-05-08 18:00:00,0,0.5114770101667688,0.5363377,0.5761701442540118,-0.00036344803147458915
2023-05-08 19:00:00,1,0.5076828740179408,0.55711067,0.5629609785436346,0.00012725306089045318
2023-05-08 20:00:00,0,0.5064941038103856,0.42765728,0.45953487714845176,-0.00017267860875558316
2023-05-08 22:00:00,0,0.5140396341795169,0.5642189,0.4742543691642889,-0.00042722612078682776
2023-05-08 23:00:00,0,0.5126919240720714,0.56438226,0.6112129452214866,-0.0006092847724274986
2023-05-09 00:00:00,0,0.5110811180279465,0.6130338,0.567103562158528,-0.00021838432000587105
2023-05-09 01:00:00,1,0.5262949937747079,0.57387847,0.5599732773628063,0.0002821413619236157
2023-05-09 02:00:00,0,0.5094585898059694,0.50016123,0.5600273861017065,-0.0001546790409899801
2023-05-09 04:00:00,0,0.5198371998878839,0.601117,0.6277811850472758,-0.000991919044845746
2023-05-09 07:00:00,1,0.5362152631689179,0.55006975,0.5241056277764654,0.0005556618296760352
2023-05-09 09:00:00,0,0.5046670845571548,0.5095785,0.4661709475334402,-0.0018663510560816832
2023-05-09 11:00:00,0,0.5408780543131946,0.5403845,0.5594749265397537,-0.00015505997172438057
2023-05-09 13:00:00,0,0.5198410577020046,0.53635573,0.5550630783559543,-0.0008301556313743408
2023-05-09 15:00:00,1,0.5365182442626198,0.6630432,0.6726167982441639,0.00099518840103352
2023-05-09 17:00:00,0,0.5107489224913879,0.48130974,0.5017634127248214,-8.208982451007873e-05
2023-05-09 19:00:00,1,0.5187312757638503,0.5407411,0.5642479136849603,0.00016419312760529436
2023-05-09 23:00:00,1,0.5110999281518105,0.44176093,0.41085757762333996,0.00041041543162023686
2023-05-10 00:00:00,1,0.5071761766130003,0.5123227,0.4900410016835131,0.00019144862795150708
2023-05-10 01:00:00,1,0.501022063135178,0.4556721,0.23419260380581977,0.00028256054543307485
2023-05-10 02:00:00,1,0.49237267914869676,0.33541858,0.279536014176647,0.00017313334912794076
2023-05-10 03:00:00,0,0.4927551757557136,0.40091,0.4349652693022817,-0.00037353887081936765
2023-05-10 04:00:00,0,0.5008224607430158,0.560748,0.5930250713480969,-0.0005012759752096585
2023-05-10 05:00:00,1,0.49316644756461,0.49404293,0.49979450578930684,0.0002735603884558291
2023-05-10 06:00:00,0,0.4894725722579132,0.4618372,0.5952074261699848,-0.0004466931036055666
2023-05-10 07:00:00,0,0.5091452052967547,0.5322363,0.43420085740895464,-0.001158272987614617
2023-05-10 08:00:00,1,0.49649259559659675,0.5910827,0.6118281928282874,0.00042914928003368047
2023-05-10 09:00:00,0,0.47318053963851736,0.5726058,0.5717441874809793,-0.00017341145975957595
2023-05-10 10:00:00,0,0.4768422566447376,0.5214265,0.44090511382520403,-0.0005203246095283331
2023-05-10 11:00:00,1,0.4895728149180982,0.49658865,0.4445483111399585,0.004721892410265882
2023-05-10 12:00:00,0,0.418252717243931,0.5742996,0.6077861023893424,-0.0013544592616835383
2023-05-10 13:00:00,0,0.47108901190948954,0.5482486,0.5286307539628414,-0.0012470643922153357
2023-05-10 14:00:00,0,0.49726402329764385,0.50668454,0.5137531596980731,-0.0006379817901768225
2023-05-10 15:00:00,1,0.49326893177419645,0.5649588,0.6058192387028789,0.0004742318811501445
2023-05-10 16:00:00,0,0.4888365865782777,0.45074272,0.4852487824142615,-0.0002643501089303335
2023-05-10 17:00:00,1,0.480302373812992,0.40592676,0.4221992435762997,0.0008479676131079028
2023-05-10 18:00:00,1,0.4893910259542404,0.45082957,0.4147880586685135,0.00051928175134619
2023-05-10 19:00:00,0,0.48392217962230644,0.48646802,0.379642973947451,-7.284382284389324e-05
2023-05-10 20:00:00,1,0.4870029304804885,0.47895995,0.5346471655389873,0.00040977635317274164
2023-05-10 22:00:00,0,0.4819178192035537,0.42485943,0.47922210727635917,-0.00033678921546320684
2023-05-10 23:00:00,1,0.4845029777370853,0.58089113,0.6095060679982168,0.0009378642191140152
2023-05-11 00:00:00,0,0.4790882542198364,0.40361795,0.48293504595836345,-0.0007459495847244035
2023-05-11 01:00:00,0,0.497491290165365,0.5375804,0.5466128869793037,-0.0009194774454913679
2023-05-11 03:00:00,1,0.48592827212015227,0.50650525,0.502478295076206,7.289692374978785e-05
2023-05-11 04:00:00,0,0.4887151357860746,0.44468668,0.4958595974607906,-0.00411837597492537
2023-05-11 07:00:00,0,0.4841561084993852,0.30954483,0.31720763181045586,-0.0002104300091491096
2023-05-11 09:00:00,1,0.4926461800450124,0.46797276,0.5868164572050177,0.00034774014659988417
2023-05-11 11:00:00,0,0.4989202336148929,0.5245654,0.4970589528033664,-0.0027352147463751697
